product_id;sku;ean;name;Adres:;Aktywne tłumienie hałasu;Autor;Baterie;Bezpieczeństwo;Białość CIE;Bohater;Bohater / Bajka;Całkowita liczba chusteczek;Całkowita moc palników;Cechy;Cechy charakterystyczne;Cechy dodatkowe;Certyfikat;Certyfikaty;Certyfikaty zgodności;Certyfikaty, opinie, atesty;Cykl rozwojowy rośliny;Czas czuwania;Czas działania;Czas nagrzewania;Czas palenia;Czas pomiaru;Czas pracy;Czas pracy bezprzewodowej;Czas rozgrywki;Czas wiązania;Czas zagotowania 1 l wody;Czas ładowania;Czas ładowania akumulatora;Częstotliwość;Częstotliwość stosowania;Dedykowana marka;Dekolt;Do laptopów;Dokładność;Dokładność pomiaru;Dopuszczalne obciążenie;Dołączony adapter;Dysk / wbudowana pamięć;Działanie;Długość;Długość (cm);Długość (dłuższy bok);Długość (mb);Długość (mm);Długość bitu;Długość blatu;Długość całkowita;Długość etykiety;Długość kabla zasilającego;Długość linek;Długość maksymalna;Długość na zewnątrz;Długość nawoju;Długość nogawki;Długość nogawki od kroku;Długość nogawki zewnętrzna;Długość pompki;Długość produktu po rozłożeniu;Długość prowadnicy;Długość przewodu sieciowego;Długość przewodu zasilającego;Długość robocza;Długość rolki;Długość rusztu;Długość rączki;Długość rękawa;Długość spodni;Długość wkładki;Długość węża;Długość zewnętrzna;EAN;EAN (GTIN);Efekty;Element grzejny;Elementy zestawu;Faktura;Fason;Fason majtek;Filtr;Filtry;Forma;Forma produktu;Format;Format papieru;Funkcje;Funkcje dodatkowe;Funkcje urządzenia;GPSR - Adres;GPSR - Adres:;GPSR - E-mail;GPSR - E-mail:;GPSR - Kod pocztowy;GPSR - Kod pocztowy:;GPSR - Kraj;GPSR - Kraj:;GPSR - Miasto;GPSR - Miasto:;GPSR - Producent;GPSR - Producent / Osoba odpowiedzialna za zgodność produktu;GPSR - Producent:;Gramatura;Gramatura (g/m2);Gramatura papieru;Grubość;Grubość folii;Grubość nasady bitu;Grubość pokrowca;Grubość szkła;Grupa rozmiarowa KN;Grupa tematyczna;Gry;Gwint;Gęstość filtra;Głowica maszynki;Głębokość;Głębokość grilla;Głębokość mebla;Głębokość produktu;Głębokość siedziska;Głębokość szalki;ID Podmiotu Weryfikującego CE;ISBN;ISSN;Impedancja;Informacje dodatkowe;Informacje dot. bezpieczeństwa i zgodności produktu;Informacje o bezpieczeństwie;Interfejs;Jednostka sprzedaży;Jednostki pomiaru;Język instrukcji;Język publikacji;Karmy specjalne;Kategoria ochrony buta;Kategoria ochrony odzieży ochronnej;Klasa;Klasa efektywności energetycznej;Klasa energetyczna- chłodzenie;Klasa energetyczna- ogrzewanie;Klasa ochronna;Klasa wyrobu medycznego;Klasy prędkości;Kod deklaracji właściwości użytkowych i zgodności;Kod identyfikacyjny wyrobu;Kod oznaczenia ochronnego;Kod producenta;Kod taryfy celnej;Kolekcja;Kolor;Kolor dodatkowy;Kolor dominujący;Kolor haczyków;Kolor korpusu;Kolor mebla;Kolor obicia;Kolor obszycia;Kolor podeszwy;Kolor stelaża;Kolor szybek;Kolor tuszu;Kolor wkładu;Komunikacja;Konstrukcja;Kraj pochodzenia;Kształt;Kształt kanapek;Liczba arkuszy;Liczba bram;Liczba elementów;Liczba elementów w zestawie;Liczba etykiet na rolce/ arkuszu;Liczba kanapek;Liczba kartek;Liczba kieszeni;Liczba kluczy w zestawie;Liczba knotów;Liczba kolorów;Liczba komór;Liczba końcówek;Liczba kółek;Liczba listków;Liczba listków w rolce;Liczba m w ofercie;Liczba miejsc;Liczba miejsc do wieszania;Liczba myć;Liczba odcinków;Liczba opakowań;Liczba palników;Liczba par w opakowaniu;Liczba poziomów mocy;Liczba poziomów prędkości;Liczba prań;Liczba produktów w zestawie;Liczba programów automatycznych;Liczba programów treningowych;Liczba przegródek;Liczba prędkości nadmuchu;Liczba prętów;Liczba pól grzewczych/palników;Liczba pól magnetycznych;Liczba półek;Liczba ramion/skrzydeł;Liczba ringów;Liczba segmentów;Liczba stopni regulacji oporu;Liczba stron;Liczba sztuk;Liczba sztuk w ofercie;Liczba sztuk w opakowaniu;Liczba sztuk w zestawie;Liczba szuflad;Liczba trybów;Liczba trybów prędkości;Liczba trybów świecenia;Liczba urządzeń ładowanych jednocześnie;Liczba użyć;Liczba wafli;Liczba warstw;Liczba wiader;Liczba zakresów temperatury;Liczba zapamiętywanych pomiarów;Liczba zaworów;Liczba łopatek;Liczba żeber grzewczych;Linia;Linia chusteczek;Maks. szerokość;Maksymalna długość smyczy;Maksymalna długość wokół piersi;Maksymalna długość wokół szyi;Maksymalna grubość ciętej gałęzi;Maksymalna liczba graczy;Maksymalna prędkość odczytu;Maksymalna prędkość zapisu;Maksymalna siła światła;Maksymalna szerokość ściągaczki;Maksymalna temperatura pracy;Maksymalna waga napełnienia;Maksymalna waga użytkownika;Maksymalna waga zwierzęcia;Maksymalna wielkość pomieszczenia;Maksymalna wydajność;Maksymalna wydajność powierzchniowa;Maksymalna wysokość siedziska;Maksymalna średnica;Maksymalne ciśnienie pary;Maksymalne obciążenie;Maksymalne obciążenie półki;Maksymalny czas pracy;Maksymalny obszar pokrycia;Marka;Marka odkurzacza;Materiał;Materiał dominujący;Materiał korpusu;Materiał końcówki;Materiał obicia;Materiał obudowy;Materiał platformy;Materiał podeszwy;Materiał rączki;Materiał stelaża;Materiał wkładki;Materiał wykonania;Materiał wykonania półki;Materiał wykonania regału;Materiał zewnętrzny;Mechanizm;Miejsce pomiaru;Mikrofon;Minimalna liczba graczy;Minimalna wysokość siedziska;Minimalne obciążenie;Minimalny wiek dziecka;Moc;Moc chłodzenia;Moc grzewcza;Moc maksymalna;Moc nominalna;Moc ogrzewania;Mocowanie;Model;Model konsoli;Montaż;Motyw;Motyw przewodni;Możliwość prania;Nadruk;Napięcie;Napięcie akumulatora;Napięcie wyjściowe;Nazwa;Nazwa handlowa;Nazwa koloru producenta;Nazwa koloru producenta obicia;Nazwa zapachu producenta;Nazwa zestawu;Nazwa łacińska;Nieprzywierająca powłoka;Nosek;Nośnik;Numer czasopisma;Numer jednostki notyfikowanej;Numer katalogowy części;Numer katalogowy oryginału;Numer katalogowy producenta;Numer produktu;Numery katalogowe zamienników;Obciążenie maksymalne;Obramowanie;Obszar nadruku;Ocieplenie;Odcień;Odmiana;Odstęp między prętami;Odłączany odkurzacz ręczny;Okazja;Okazje;Okienko;Okres gwarancji;Okres stosowania;Okładka;Opakowanie;Opakowanie produktu;Oryginalne opakowanie producenta;Pamięć RAM;Pasmo przenoszenia;Pasuje do;Pasuje do modelu;Podgrzewanie;Pojemność;Pojemność (w filiżankach);Pojemność karty;Pojemność opakowania;Pojemność w litrach (old);Pojemność w ofercie;Pojemność worka;Pojemność zbiornika;Pojemność zbiornika na kurz;Pojemność zbiornika na wodę;Postać;Postać/temat;Powierzchnia grillowania;Powłoka;Poziom dźwięku;Poziom hałasu;Praca na mokro;Problem skóry;Producent;Producent części;Producent wyrobu medycznego;Produkt nie zawiera;Produkt wprowadzony do obrotu na terenie UE przed 13.12.2024;Projektant;Przepływ powietrza;Przewód w zestawie;Przeznaczenie;Przeznaczenie odżywki;Przeznaczenie szamponu;Prąd wyjściowy;Płeć;Płytki w zestawie;Regulacja głośności;Regulacja kąta nachylenia oparcia;Regulacja temperatury;Regulacja wysokości;Rodzaj;Rodzaj baterii;Rodzaj buta;Rodzaj choinki;Rodzaj dermokosmetyku;Rodzaj dyfuzora elektrycznego;Rodzaj filtra;Rodzaj folii;Rodzaj gazu;Rodzaj grilla;Rodzaj kamizelki;Rodzaj karmy;Rodzaj kleju;Rodzaj klucza;Rodzaj koła;Rodzaj montażu;Rodzaj nawozu;Rodzaj nóg;Rodzaj oczyszczalni;Rodzaj opakowania;Rodzaj papieru;Rodzaj plam;Rodzaj pojazdu;Rodzaj pojemnika;Rodzaj powierzchni;Rodzaj prania;Rodzaj produktu;Rodzaj rusztu;Rodzaj segregacji;Rodzaj spodni;Rodzaj stopy;Rodzaj szamba;Rodzaj słuchawek;Rodzaj tuby;Rodzaj wagi;Rodzaj wentylatora;Rodzaj wózka;Rodzaj zamka;Rodzaj zamknięcia;Rodzaj zestawu;Rodzaj zwierzęcia;Rodzaj środka;Rodzaj żelazka;Rodzaje masażu;Rok wydania;Rozmiar;Rozmiar (obwód głowy w cm);Rozmiar UK;Rozmiar US;"Rozmiar koła ("")";Rozmiar koła jogger;Rozmiar obuwia;Rozmiar rękawic;Rękaw;Seria;Sezon;Silne uderzenie pary;Silnik inwerterowy;Skala;Skład;Skład materiałowy;Skład zestawu;Składany;Składnik wiodący;Smak;Spad dachu;Spektrum działania;Sposób mocowania;Sposób montażu;Sposób otwierania bramy;Sposób podłączenia;Sposób załadunku;Stan;Stan opakowania;Stan złożenia;Sterowanie;Sterowanie Wi-Fi;Sterylność;Stopień tłumienia hałasu;Styl;Szerokość;Szerokość (krótszy bok);Szerokość blatu;Szerokość całkowita;Szerokość drzwiczek;Szerokość etykiety;Szerokość folii;Szerokość grilla;Szerokość maksymalna;Szerokość mebla;Szerokość na zewnątrz;Szerokość po rozłożeniu;Szerokość pod pachami;Szerokość podstawy;Szerokość powierzchni ściągającej;Szerokość produktu;Szerokość produktu po rozłożeniu;Szerokość rusztu;Szerokość siedziska;Szerokość szalki;Szerokość w pasie;Szerokość w ramionach;Szerokość wkładu;Szerokość zewnętrzna;Szerokość świecy;Szerokość/Średnica kosza;Szyfrowanie;Tekstura;Temperatura chłodzenia;Temperatura chłodzenia poniżej temperatury otoczenia;Temperatura grzania;Temperatura maksymalna;Termostat;Timer;Transmisja sygnału;Tryby pracy;Typ;Typ grotu;Typ karty;Typ knota;Typ narzędzia;Typ powłoki;Typ produktu;Typ samochodu;Typ silnika;Typ skanera;Typ skóry;Typ worka;Typ wyrobu medycznego;Tytuł;Tęgość;Upoważniony przedstawiciel;Utwardzanie;Waga;Waga gazu;Waga narzędzia;Waga netto;Waga netto folii;Waga netto ryzy papieru;Waga produktu;Waga produktu z opakowaniem jednostkowym;Waga trawy;Waga tuby;Waga urządzenia;Wersja;Wersja językowa gry;Wiek;Wiek dziecka;Wiek gracza;Wiek zwierzęcia;Wielkość;Wielkość psa;Współczynnik wydajności chłodniczej (EER);Wydajność;Wydajność oczyszczania;Wydajność powierzchniowa;Wydawca;Wydawnictwo;Wykonanie płyty;Wykonanie rusztu;Wykorzystanie;Wykończenie;Wymiary;Wyposażenie;Wyposażenie apteczki;Wyposażenie dodatkowe;Wyposażenie w zestawie;Wyrób medyczny;Wysokość;Wysokość całkowita;Wysokość całkowita z przodu;Wysokość drzwiczek;Wysokość grilla;Wysokość maksymalna;Wysokość mebla;Wysokość na zewnątrz;Wysokość obcasa/platformy;Wysokość oparcia;Wysokość produktu;Wysokość produktu po rozłożeniu;Wysokość siedziska;Wysokość wjazdu;Wysokość zewnętrzna;Wysokość świecy;Wytrzymałość w opasie;Wytwarzanie pary;Wyświetlacz;Wzór dominujący;Właściwości;Włosie;Zakres działania;Zakres klas efektywności energetycznej;Zakres pomiaru saturacji;Zakres pomiaru temperatury;Zakres pomiaru tętna;Zakres regulacji temperatury;Zalecana maksymalna wielkość pomieszczenia;Zamknięcie;Zapach;Zapach dominujący;Zapalarka;Zapięcie;Zasilanie;Zasięg;Zasięg światła;Zastosowanie;Zastosowanie do;Zastosowanie przeciwko;Zawartość zestawu;Zawiera baterie;Załączone wyposażenie;Zbiornik wody brudnej;Zdolność osuszania;Zestaw do aplikacji;Zgodność ze standardem;Zużycie gazu;Złącza;Złącze ładowania;Średnica;Średnica palnika;Średnica podstawy;Średnica rolki;Średnica wentylatora;Średnica wkładu (mm);Średnica wlewu;Średnica świecy;Średnica/szerokość rusztu;Źródło światła
262890066;5702017590240;5906142933273;76273 - LEGO Batman - Figurka Batmana™ do zbudowania i batcykl;;;;;;;;Batman;;;;;;;;;CE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5702017590240;;;;;;;;;;;;;;;;;;ul. Wołoska 22A;;kontakt@lego.com;;02-675;;Polska;;Warszawa;;;LEGO Polska Sp. Z o. o;;;;;;;;;;;;;;;;;;;;;;;;;;Nie nadaje się dla dzieci w wieku poniżej 36 miesięcy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;713;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;LEGO;;;;;;;;;;;;;;;;;;;;;;;12;;;;;;;;;;;;;;;;;;;;;;;DC Batman 76273 Figurka do zbudowania: Batman i motocykl Bat-Pod;;;;;;;;;;76273;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;chłopcy|dziewczynki;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.002;;;;;;;12 lat +;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890067;5702017592480;5906142933198;77050 - LEGO Animal Crossing - Nook's Cranny i domek Rosie;;;;;;;;brak;;;;;;;;;CE|EN 71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5702017592480;;;;;;;;;;;;;;;;;;ul. Wołoska 22A;;kontakt@lego.com;;02-675;;Polska;;Warszawa;;;LEGO Polska Sp. Z o. o;;;;;;;;;;;;;;;;;;;;;;;;;;Nie nadaje się dla dzieci w wieku poniżej 36 miesięcy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;LEGO;;;;;;;;;;;;;;;;;;;;;;;7;;;;;;;;;;;;;;;;;;;;;;;Animal Crossing 77050 Nook's Cranny i Dom Rosie;;;;;;;;;;77050;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;unisex;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.887;;;;;;;7 lat +;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890068;5702017601076;5702017601076;76297 - LEGO Super Heroes - Tańczący Groot;;;;;;;;brak;;;;;;;;;CE|FSC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5702017601076;;;;;;;;;;;;;;;;;ul. Wołoska 22A;ul. Wołoska 22A;kontakt@lego.com;kontakt@lego.com;02-675;02-675;Polska;Polska;Warszawa;Warszawa;LEGO Polska Sp. Z o. o.;;LEGO Polska Sp. Z o. o;;;;;;;;;;;;;;;;;;;;;;;;;;Nie nadaje się dla dzieci poniżej określonego wieku. Do używania pod nadzorem osoby dorosłej|Nie nadaje się dla dzieci w wieku poniżej 36 miesięcy|Ta zabawka nie zapewnia ochrony;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;459;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;LEGO;;;;;;;;;;;;;;;;;;;;;;;10;;;;;;;;;;;;;;;;;;;;;;;LEGO Super Heroes - Tańczący Groot - 76297;;;;;;;;;;76297;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;chłopcy|dziewczynki|unisex;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.492;;;;;;;10 lat +;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890069;5702017462455;5906142936151;76421 - LEGO Harry Potter - Skrzat domowy Zgredek™;;;;;;;;Harry Potter;;;;;;;;;CE;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5702017462455;;;;;;;;;;;;;;;;;ul. Wołoska 22A;ul. Wołoska 22A;kontakt@lego.com;kontakt@lego.com;02-675;02-675;Polska;Polska;Warszawa;Warszawa;LEGO Polska Sp. Z o. o.;;LEGO Polska Sp. Z o. o;;;;;;;;;;;;;;;;;;;;;;;;;;Nie nadaje się dla dzieci poniżej określonego wieku. Do używania pod nadzorem osoby dorosłej|Nie nadaje się dla dzieci w wieku poniżej 36 miesięcy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;LEGO;;;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;;;;;;;;;;;;;;;;Zgredek, skrzat domowy;;;;;;;;;;76421;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;chłopcy|dziewczynki;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.436;;;;;;;8 lat +;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890070;5904517083448;5906142937011;BROS - dysk na mole lawenda - 1 szt.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5906142936991;;;;;;;;;;;;;;;;;;Karpia 24 ;;biuro@bros.pl;;61-619 ;;Polska;;Poznań;Bros Sp. z o.o. ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;CE;;;;;;;;;;;;;;;;;;;Dysk Na Mole Odzieżowe Likwiduje Larwy Jaja;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Bros;;;;;;;;;;;;;;;;;;rozpylacz, aerozol;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;nie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;molom;;;;;;;;;;;;;;;;;;;;
262890071;5904517084988;5906142937073;BROS - dysk na mole kwiat pomarańczy - 1 szt.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5906142937059;;;;;;;;;;;;;;;;;;Karpia 24 ;;biuro@bros.pl;;61-619 ;;Polska;;Poznań;Bros Sp. z o.o. ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;CE;;;;;;;;;;;;;;;;;;;DYSK NA MOLE ODZIEŻOWE BROS DO SZAFY POMARAŃ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Bros;;;;;;;;;;;;;;;;;;rozpylacz, aerozol;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.04;;;;;;;;;;;;;;;;;;;;;;;;;;;nie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;molom;;;;;;;;;;;;;;;;;;;;
262890072;5702016369274;5906142937110;71023 - LEGO Minifigures - THE LEGO MOVIE 2;;;;;;;;Inny;;;;;;;;;CE|FSC;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5906142937110;;;;;;;;;;;;;;;;;ul. Wołoska 22A;ul. Wołoska 22A;kontakt@lego.com;kontakt@lego.com;02-675;02-675;Polska;Polska;Warszawa;Warszawa;LEGO Polska Sp. Z o. o.;;LEGO Polska Sp. Z o. o;;;;;;;;;;;;;;;;;;;;;;;;;;Nie nadaje się dla dzieci poniżej określonego wieku. Do używania pod nadzorem osoby dorosłej|Nie nadaje się dla dzieci w wieku poniżej 36 miesięcy|Ta zabawka nie zapewnia ochrony;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;LEGO;;;;;;;;;;;;;;;;;;;;;;;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;710230;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;chłopcy|dziewczynki|unisex;;;;;;pojedyncza figurka;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Minifigurki;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.02;;;;;;;5 lat +;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890073;5702017583303;5906142936205;21254 - LEGO Minecraft - Domek na plaży żółwi;;;;;;;;Minecraft;;;;;;;;;CE|EN 71;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5702017583303;;;;;;;;;;;;;;;;;;ul. Wołoska 22A;;kontakt@lego.com;;02-675;;Polska;;Warszawa;;;LEGO Polska Sp. Z o. o;;;;;;;;;;;;;;;;;;;;;;;;;;Nie nadaje się dla dzieci poniżej określonego wieku. Do używania pod nadzorem osoby dorosłej;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;234;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;LEGO;;;;;;;;;;;;;;;;;;;;;;;8;;;;;;;;;;;;;;;;;;;;;;;Dom dla żółwi na plaży;;;;;;;;;;21254;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;unisex;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.438;;;;;;;8 lat +;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890074;5906927030128;5906142937653;BISPOL - Wkład Zalewany Ognik WP3 - 1 szt.;;;;;;;;;;;;;;;;;;;;;;do 75h;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5906142937639;;;;;;;;;;;;;;;;;;Głuchów 573;;"bispol@bispol.pl

";;37-100 ;;Polska;;Łańcut;;;BISPOL Sp. z o.o.;;;;;;;;;;;;;;;;;;;;;;;;;;;CE;;;;;;;;;;;;;;;;;;;Wkład Do Zniczy Parafinowy BISPOL Ognik WP3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Bispol;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;parafinowy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.19;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
262890075;5906927040172;5906142937714;BISPOL - Wkład Zalewany Ognik WP4 - 1 szt.;;;;;;;;;;;;;;;;;;;;;;więcej niż 75h;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5906142937691;;;;;;;;;;;;;;;;;;Głuchów 573;;"bispol@bispol.pl

";;37-100 ;;Polska;;Łańcut;;;BISPOL Sp. z o.o.;;;;;;;;;;;;;;;;;;;;;;;;;;;CE;;;;;;;;;;;;;;;;;;;WKŁAD DO ZNICZA BISPOL OGNIK PARAFINOWY WP4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Bispol;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;parafinowy;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Nowy;oryginalne;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17.5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;nie;;;;;;;;;;;;;;;;;;
